Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,28455416,8604.84,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,28455418,840,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,28455418,65137.67,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,28455418,1328.1,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,28455418,5190.83,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,28455418,7598.49,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,28455420,27549.85,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,28455420,559.19,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,28455420,14316.98,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,28455420,3459.56,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,28455422,37354.53,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,28455422,142.64,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,28455422,766.11,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,28455422,2045.83,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,28455422,4335.8,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,114493.84,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,140,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,2336.42,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,825,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,7602.5,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,28455426,13737.56,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,28455428,39215.76,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,28455428,688.83,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,28455428,787.98,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,28455428,3191.67,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,28455428,3951.26,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,28455432,280,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,28455432,23655.92,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,28455432,485.98,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,28455432,81529.36,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,28455432,2888.06,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,140,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,45803.32,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,37.44,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,946.07,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,4260,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,53883.09,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,5857.29,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,1617.75,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,28455434,1406.25,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455435,-1411.28,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455435,-924.18,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455435,-13917.31,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455435,-15234.77,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455435,-3348.53,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,294080.99,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,7340.71,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,2660,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,3433.23,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEATON MOOR MEDICAL GROUP,28455436,7514.38,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,5927.54,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,13685.43,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,28455436,32454.13,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,28470096,479942,654974295
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,28470104,312620,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,28470110,38333.33,GB235134980
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,28470163,34540,654435138
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,COLLABORATIVE COMMISSIONING,NHS OLDHAM CCG,28470182,2167,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,CONTRACT MANAGEMENT,NHS OLDHAM CCG,28470182,9398,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,HUMAN RESOURCES,NHS OLDHAM CCG,28470182,11755,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,28470182,1965,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,NHS 111,NHS OLDHAM CCG,28470182,1817,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,28470191,92984,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,28470191,17834,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,NHS 111,NORTH WEST AMBULANCE SERVICE NHS TRUST,28470196,59475,654435138
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,28470206,76459,654435138
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,28470218,822633,654435138
Department of Health,NHS Stockport CCG,31/08/2019,Cont Care- Children,CHC CHILDREN,STOCKPORT METROPOLITAN BOROUGH COUNCIL,28470226,121779.17,GB158556040
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,28475490,30054.82,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ARCHWOOD MEDICAL PRACTICE,28482105,141.89,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ARCHWOOD MEDICAL PRACTICE,28482105,60993.93,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ARCHWOOD MEDICAL PRACTICE,28482105,560,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ARCHWOOD MEDICAL PRACTICE,28482105,1240.35,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ARCHWOOD MEDICAL PRACTICE,28482105,7570.44,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SEABROOK,28482107,88631.77,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SEABROOK,28482107,1802.47,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SEABROOK,28482107,3812.5,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SEABROOK,28482107,10056.01,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SEABROOK,28482107,771.51,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,28540322,736,654457614
Department of Health,NHS Stockport CCG,31/08/2019,Income tax <1Yr,BALANCE SHEET,HMRC,28540322,61054.8,654457614
Department of Health,NHS Stockport CCG,31/08/2019,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,28540322,1343,654457614
Department of Health,NHS Stockport CCG,31/08/2019,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,28540322,42807.04,654457614
Department of Health,NHS Stockport CCG,31/08/2019,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,28540322,31451.05,654457614
Department of Health,NHS Stockport CCG,31/08/2019,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,28540322,-2892.95,654457614
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,28578601,39133,654974295
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,28578603,39133,654974295
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,28578606,39133,654974295
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,PRIMARY EYECARE SERVICES LTD,28578611,37506,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,28578613,39133,654974295
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec NHS Trust,NCAS/OATS,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,28578619,30666,654966000
Department of Health,NHS Stockport CCG,31/08/2019,Non-PFI Oprtng Lease-Bldgs-Lease Rent,ESTATES AND FACILITIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,28578623,43217.7,GB158556040
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,STANDWALK,28662914,60321.95,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,OAKWOOD HOUSE PSYCHOLOGICAL SERVICES & TRAINING LTD,28662925,48040.89,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SELF HELP SERVICES,28662989,45161.17,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,28663153,60564.1,GB235134980
Department of Health,NHS Stockport CCG,31/08/2019,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MARIA MALLABAND CARE GROUP,28726056,35640,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MARIA MALLABAND CARE GROUP,28726076,48327.64,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,MARIA MALLABAND CARE GROUP,28743318,64957.55,"""-"""
Department of Health,NHS Stockport CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,28743349,133487.48,654945109
