Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,78364.86,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,2384.8,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,3403.29,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,3275.73,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,4460.83,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,14533079,9918.71,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,14533081,30474,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,14533081,2755.3,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,14533081,3125,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,14533081,3471.5,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR KM DEAN & PARTNERS,14533085,303.52,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR KM DEAN & PARTNERS,14533085,39477.24,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DR KM DEAN & PARTNERS,14533085,149.75,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR KM DEAN & PARTNERS,14533085,107625.77,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KM DEAN & PARTNERS,14533085,5118.39,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,14533087,303.52,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,14533087,22581.7,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,14533087,69681.59,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,14533087,3335.77,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BL MEDICAL PRACTICE,14533089,13249.55,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,BL MEDICAL PRACTICE,14533089,567.55,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,BL MEDICAL PRACTICE,14533089,37587.8,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BL MEDICAL PRACTICE,14533089,1615.6,-
Department of Health,NHS Stockport CCG,31/10/2016,Miscellaneous Expenditure (L9),NON RECURRENT PROGRAMMES,VIADUCT HEALTH LTD,14540159,26906.67,-
Department of Health,NHS Stockport CCG,31/10/2016,Miscellaneous Expenditure (L9),NON RECURRENT PROGRAMMES,VIADUCT HEALTH LTD,14540200,26906.67,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,25308.36,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS NES Premium,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,2123.05,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,8060.49,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,2295.84,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,73.71,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADSWOOD ROAD SURGERY,14550038,3280.5,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MERSEY MEDICAL PRACTICE,14550039,45443.44,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS NES Premium,PRC DELEGATED CO-COMMISSIONING,HEATON MERSEY MEDICAL PRACTICE,14550039,4074.17,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MERSEY MEDICAL PRACTICE,14550039,3208.33,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MERSEY MEDICAL PRACTICE,14550039,5952.96,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,176011.79,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,4466.08,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS NES Premium,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,8784,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,5981.99,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,7135.41,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,14550040,19326.05,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,14550041,23225.29,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,14550041,737.12,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS NES Premium,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,14550041,1537.53,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,14550041,1734.21,-
Department of Health,NHS Stockport CCG,31/10/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,14550041,2640.7,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Variation,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,14572500,50417,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE COLLECTIONS,14572505,433563.99,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14572506,29285,-
Department of Health,NHS Stockport CCG,31/10/2016,Cont Care- Children,CHC CHILDREN,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14572506,36274,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,14572511,1572016.58,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,14572541,111820.96,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,14572550,2029998,-
Department of Health,NHS Stockport CCG,31/10/2016,Income tax <1Yr,BALANCE SHEET,HMRC,14627347,53884.68,-
Department of Health,NHS Stockport CCG,31/10/2016,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,14627347,989,-
Department of Health,NHS Stockport CCG,31/10/2016,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,14627347,38559.06,-
Department of Health,NHS Stockport CCG,31/10/2016,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,14627347,28137.55,-
Department of Health,NHS Stockport CCG,31/10/2016,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,14627347,-513.64,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,CARE UK CLINICAL SERVICES LTD,14631753,37077.48,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,14631966,492827,654939786
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,14631970,29173,654939786
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,BUSINESS INFORMATICS,NHS OLDHAM CCG,14632005,7477,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,COMMUNICATIONS & PR,NHS OLDHAM CCG,14632005,3392,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,CONTRACT MANAGEMENT,NHS OLDHAM CCG,14632005,19237,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,HUMAN RESOURCES,NHS OLDHAM CCG,14632005,498,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,14632005,1617,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,MEDICINES MANAGEMENT - CLINICAL,NHS OLDHAM CCG,14632005,6448,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,NHS 111,NHS OLDHAM CCG,14632005,1412,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,14632036,56568.14,GB654951509
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,CARE UK CLINICAL SERVICES LTD,14632069,34742.4,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SELF HELP SERVICES,14632158,26744,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE COLLECTIONS,14632211,228640,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,14632283,129207.57,938297867
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,14632294,80350,938297867
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,MENTAL HEALTH CONTRACTS,FUTURE DIRECTIONS CIC,14632303,56753.75,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14632384,1083000,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14632384,132916.67,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14632384,317666.66,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14632384,24083.34,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14632384,100333.33,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,14651489,61244,654435138
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,14651502,73110,654435138
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,14651516,652702,654435138
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14684757,1083000,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14684757,132916.67,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14684757,317666.66,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14684757,24083.34,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14684757,100333.33,-
Department of Health,NHS Stockport CCG,31/10/2016,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,BARCHESTER HEALTHCARE LTD,14684896,-31135.85,796642084
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,HOSPICES,ST ANNES HOSPICE,14763417,80000,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec NHS Trust,NCAS/OATS,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,14763485,43286,654966000
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,14763627,40652,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,NATIONAL UNPLANNED PREGNANCY ADVISORY SERVICE,14763868,26410.99,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,14763882,52865.65,204941917
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,HOSPICES,ST ANNES HOSPICE,14765086,160868,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Commercial Sector,PLANNED CARE,ABL HEALTH LTD,14796085,30779,-
Department of Health,NHS Stockport CCG,31/10/2016,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,14796102,130483,-
Department of Health,NHS Stockport CCG,31/10/2016,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,14796102,19459,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,14796115,2264132.06,654941709
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,14796145,12285396,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,14796148,1591417.92,-
Department of Health,NHS Stockport CCG,31/10/2016,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,14807788,28151.4,-
Department of Health,NHS Stockport CCG,31/10/2016,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,BARCHESTER HEALTHCARE LTD,14807794,33777.14,796642084
Department of Health,NHS Stockport CCG,31/10/2016,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14807874,34366.32,-
Department of Health,NHS Stockport CCG,31/10/2016,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,14807903,30112.94,-
