Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,32287955,53764.85,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,32287955,1054.67,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,32287955,2614.08,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,32287955,6880.63,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,32287957,73501.74,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,32287957,1444.55,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,32287957,1658,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,32287957,8604.84,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,32287959,67426.08,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,32287959,1335.43,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,32287959,5290.67,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,32287959,215.26,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,32287959,7598.49,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,32287961,28360.18,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,32287961,566.01,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,32287961,2571,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,32287961,3459.56,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,32287963,39800.38,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,32287963,780.24,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,32287963,2045.83,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,32287963,369.84,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,32287963,4335.8,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,2343.51,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,118842.31,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,10070,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,7861.08,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,13737.56,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,1778.03,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,32287967,1675.85,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,43770.58,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,838.81,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,4130,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,3191.67,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,266.28,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,32287969,3951.26,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,32287973,24975.83,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,32287973,489.27,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,32287973,2888.06,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,32287975,48540.15,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,32287975,950.44,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,32287975,5857.29,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-1440.5,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-2452.71,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-847.5,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-558,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-16798.82,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-19628.02,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32287976,-1586.24,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,CHESHIRE AND WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,32309146,40207,654951901
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,32309150,190414,654919892
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,32309151,40664,GB654929594
Department of Health,NHS Stockport CCG,31/05/2020,Hlthcre-Foundation Trsts,NCAS/OATS,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,32309154,25587,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,32309157,4611971,654415538
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Non Contract,LEARNING DIFFICULTIES,MERSEY CARE NHS FOUNDATION TRUST,32309159,27077,654412841
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,32309161,1023689,654435138
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,32309163,813248,654939786
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,32309164,158202,654945109
Department of Health,NHS Stockport CCG,31/05/2020,Hlthcre-Foundation Trsts,NCAS/OATS,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,32309167,36939,654948687
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,32309169,49003,GB654951509
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,32309171,16055087,654974295
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,32309173,2892762,654425730
Department of Health,NHS Stockport CCG,31/05/2020,Hlthcre-Foundation Trsts,ACUTE COMMISSIONING,THE CHRISTIE NHS FOUNDATION TRUST,32309174,344106,654916118
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,32309176,57371,654418333
Department of Health,NHS Stockport CCG,31/05/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,32309367,35807.2,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,3555.3,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,76613.47,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,6977.28,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,3474.2,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,7217.88,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,1506.8,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,9509.99,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,2812.5,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHEADLE HULME HEALTH CENTRE - DR SHIPSTON,32314245,8020.69,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,4174.31,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,83001.99,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,2078.52,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CHEADLE MEDICAL PRACTICE,32314246,4318.25,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,1639.33,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,5629.17,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,10468.7,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,CHEADLE MEDICAL PRACTICE,32314246,2115.65,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,3112.65,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,89072.26,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,5359.32,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,2668.57,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FAMILY SURGERY STOCKPORT,32314247,5544.13,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,1771.13,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,2627.28,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,5893.75,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY STOCKPORT,32314247,8924.35,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,3856.06,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,312025.76,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,7426.54,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,3697.9,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEATON MOOR MEDICAL GROUP,32314249,7682.63,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,6125.33,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,13816.18,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,462.09,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32314249,32454.13,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,32357752,570,654457614
Department of Health,NHS Stockport CCG,31/05/2020,Income tax <1Yr,BALANCE SHEET,HMRC,32357752,54071.4,654457614
Department of Health,NHS Stockport CCG,31/05/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,32357752,1460,654457614
Department of Health,NHS Stockport CCG,31/05/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,32357752,39047.83,654457614
Department of Health,NHS Stockport CCG,31/05/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,32357752,28615.11,654457614
Department of Health,NHS Stockport CCG,31/05/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,32357752,-1666.89,654457614
Department of Health,NHS Stockport CCG,31/05/2020,Non-PFI Oprtng Lease-Bldgs-Lease Rent,ESTATES AND FACILITIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32379577,43217.7,GB158556040
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,32442343,755377,654939786
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,32442407,-755377,654939786
Department of Health,NHS Stockport CCG,31/05/2020,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,OAKWOOD HOUSE PSYCHOLOGICAL SERVICES & TRAINING LTD,32489065,46793.26,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,32489082,57204,654945109
Department of Health,NHS Stockport CCG,31/05/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,32489136,46024,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,32489174,-76654,654974295
Department of Health,NHS Stockport CCG,31/05/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BARCHESTER HEALTHCARE HOMES LTD,32493373,30541.47,796642084
Department of Health,NHS Stockport CCG,31/05/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,FOUR SEASONS HEALTH CARE LTD,32493376,39697.97,927365991
Department of Health,NHS Stockport CCG,31/05/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,LONDON & MANCHESTER HEALTHCARE (ROMILEY) LTD,32493391,42267.01,"""""-"""""
Department of Health,NHS Stockport CCG,31/05/2020,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,OAKWOOD HOUSE PSYCHOLOGICAL SERVICES & TRAINING LTD,32525022,-46793.26,"""""-"""""
