Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,41628.12,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,2808.68,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,233.19,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,1574.7,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,16458.35,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH LANE MEDICAL CENTRE,23815282,4407.41,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,3070.4,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,280,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,346.88,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,45826.13,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,671.18,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,660.21,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,9500,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARPLE BRIDGE SURGERY,23815290,5428.68,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,50456.44,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,3395.3,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,13268.16,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,311.62,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,971.73,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,4143.67,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,6490.68,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,7068.75,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,23815296,7010.25,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,4222.75,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,560,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,2644.96,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,68126.66,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Other Small Practice All,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,5615,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,624.41,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,1658.33,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,185.82,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,23815304,8434.98,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,4253.15,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,520.32,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,62910.91,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,3446.96,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,4787.5,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,3509.58,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,23815308,7438.8,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,26935.3,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,1709.53,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,216.8,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,307.51,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,1930,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,833.84,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,23815312,3162.65,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,2608.7,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,867.2,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,36086.98,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,285.29,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,548.58,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,2045.83,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,23815315,4093.21,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-7460.83,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-528.83,-
Department of Health,NHS Stockport CCG,30/09/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-566.21,-
Department of Health,NHS Stockport CCG,30/09/2018,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-434.68,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-627.25,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-8799.63,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-10848.01,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815321,-366.19,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,109372.87,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,7690.25,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,1540,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,422.56,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,4692,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,15063.33,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,23815324,13083.12,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,2747.4,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,260.16,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,36556.19,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,1377.65,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Other Small Practice All,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,3774,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,1458.38,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,3191.67,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,175.27,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,23815329,3757.19,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,23815338,1558.95,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,23815338,563.68,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,23815338,23613.58,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,23815338,3135.04,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823379,-1226.34,-
Department of Health,NHS Stockport CCG,30/09/2018,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823379,-546.05,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823379,-13260.72,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823379,-14534.17,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,250949.33,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,35615.5,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,280,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,3338.72,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,1756.83,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,5444.12,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,21889.57,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,26742.15,-
Department of Health,NHS Stockport CCG,30/09/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,2395.85,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,23823380,2960.28,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,1832.55,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,27281.08,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,113.74,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,500.29,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,1416.67,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,2654.95,-
Department of Health,NHS Stockport CCG,30/09/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,1372.81,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-GMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,197.77,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CALE GREEN SURGERY,23842046,1413.33,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,3101.75,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,563.68,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,42507.97,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,459.64,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,1122.15,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,107973.2,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEALD GREEN HEALTH CENTRE DR WRIGHT,23842047,5147.76,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,3403.85,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,51110.59,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,401.71,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,2485.5,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,2614.08,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,6991.86,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,855.52,-
Department of Health,NHS Stockport CCG,30/09/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,23842048,848.44,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,3054.25,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,44316.52,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,74.87,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,2466.42,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,114385.46,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,23842049,5519.59,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,23847285,100933,654435138
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SELF HELP SERVICES,23847313,42908.75,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,COMMISSIONING SCHEMES,MASTERCALL HEALTHCARE,23847319,49932.68,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,23865027,99767,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,23865027,18487,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,25000,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,1083000,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,132916.67,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,317666.66,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,24083.34,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23865043,100333.33,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Non-PFI Oprtng Lease-Bldgs-Lease Rent,RECHARGES NHS PROPERTY SERVICES LTD,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23886744,55218.91,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,23898139,1088,-
Department of Health,NHS Stockport CCG,30/09/2018,Income tax <1Yr,BALANCE SHEET,HMRC,23898139,82955.5,-
Department of Health,NHS Stockport CCG,30/09/2018,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,23898139,1962,-
Department of Health,NHS Stockport CCG,30/09/2018,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,23898139,51759.13,-
Department of Health,NHS Stockport CCG,30/09/2018,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,23898139,34012.68,-
Department of Health,NHS Stockport CCG,30/09/2018,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,23898139,-1597.54,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,NCAS/OATS,BMI HEALTHCARE COLLECTIONS,23915989,-30549.32,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,23925948,62436.43,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,23925952,114690,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,23925958,33638.28,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,23925967,52171.89,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,23927001,47871.77,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,23927005,41120.23,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,23927009,352100,938297867
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,23927036,30083.32,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,23927061,43557.11,654435138
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,23927087,583500,654974295
