Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,560,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,69868.7,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,1437.13,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,1658.33,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,7440.65,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,29745389,8604.84,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,840,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,65224.44,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,1328.1,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,8185.82,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,197.96,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,29745395,7598.49,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,29745402,27523.86,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,29745402,559.19,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,29745402,9210.28,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,29745402,3459.56,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,37628.39,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,142.64,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,766.11,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,3689,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,2045.83,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,29745406,4335.8,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,114292.84,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,1820,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,2336.42,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,9963,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,7602.5,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,96.89,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,29745416,13737.56,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,29745422,40090.61,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,29745422,688.83,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,29745422,787.98,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,29745422,3191.67,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,29745422,3951.26,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,29745434,23455.51,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,29745434,485.98,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,29745434,2311,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,29745434,41216.58,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,29745434,2888.06,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,29745440,46275.79,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,29745440,37.44,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,29745440,946.07,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,29745440,5857.29,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-1423.88,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-5723.24,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-799.13,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-405,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-14606.88,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-16397.34,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745442,-5373,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,296268.02,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,7340.71,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,3360,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,3433.23,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HEATON MOOR MEDICAL GROUP,29745445,7514.38,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,5927.54,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,13685.43,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,485.82,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29745445,32454.13,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,29750562,712,654457614
Department of Health,NHS Stockport CCG,30/11/2019,Income tax <1Yr,BALANCE SHEET,HMRC,29750562,56381.4,654457614
Department of Health,NHS Stockport CCG,30/11/2019,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,29750562,1421,654457614
Department of Health,NHS Stockport CCG,30/11/2019,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,29750562,41718.98,654457614
Department of Health,NHS Stockport CCG,30/11/2019,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,29750562,31235.79,654457614
Department of Health,NHS Stockport CCG,30/11/2019,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,29750562,-6763.44,654457614
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,COLLABORATIVE COMMISSIONING,NHS OLDHAM CCG,29755192,2167,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,CONTRACT MANAGEMENT,NHS OLDHAM CCG,29755192,9398,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,HUMAN RESOURCES,NHS OLDHAM CCG,29755192,11755,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,29755192,1965,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,NHS 111,NHS OLDHAM CCG,29755192,1817,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,29755196,92984,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,29755196,17834,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,29768029,30054.82,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Voids and Subsidies,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29859274,26306.48,156725100
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,29859301,57710.53,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Voids and Subsidies,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29859303,32635.91,156725100
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,LOCAL ENHANCED SERVICES,PRIMARY EYECARE LTD,29859326,31863,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,SPECSAVERS HEARCARE LTD,29859344,33427.57,163836882
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,29859401,479942,654974295
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,29859402,1662641,654974295
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,NHS 111,NORTH WEST AMBULANCE SERVICE NHS TRUST,29859406,61374,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,29859412,822633,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,29859415,76459,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,29859430,51418,GB654951509
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS LES Primary Care Offer,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,29859463,58480.88,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,VIADUCT CARE LTD,29859469,470000,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,29876944,-34540,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,29891861,34540,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,29891889,31473,654435138
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,29891975,54673,654418333
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,29891982,198151.67,654919892
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Devolved Admin'n,NCAS/OATS,BETSI CADWALADR UNIVERSITY LHB,29908182,35120,654439560
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,29908249,26420,654425730
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,29908285,-249769,654974295
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,29908311,33765.68,204941917
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,29908456,126582.4,GB235134980
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,MENTAL HEALTH CONTRACTS,FUTURE DIRECTIONS CIC,29908906,56805.63,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,29908962,55185,654974295
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,SPIRE HEALTHCARE LTD,29908986,47211,915970991
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL HOSPITALS NHS FOUNDATION TRUST,29911163,753920,65 4939786
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,29911239,46688.52,204941917
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,72060,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,1083000,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,132916.67,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,317666.66,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,24083.34,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911753,100333.33,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Services From Local Authorities,CORPORATE GOVERNANCE,STOCKPORT METROPOLITAN BOROUGH COUNCIL,29911959,26000,GB158556040
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,29928183,49279,654415538
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,29928287,176900.86,938297867
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,29928305,4526544.58,654415538
Department of Health,NHS Stockport CCG,30/11/2019,Hlthcre-Foundation Trsts,ACUTE COMMISSIONING,THE CHRISTIE NHS FOUNDATION TRUST,29928323,348792.08,654916118
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,29928484,767026.5,654939786
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,29928486,29977.08,654939786
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,HEATON MOOR MEDICAL GROUP,29952533,26455.93,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,29952533,5819.49,"""-"""
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,29975038,64551.22,654945109
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,29975040,-62152.43,654939786
Department of Health,NHS Stockport CCG,30/11/2019,Hlthcre-Foundation Trsts,ACUTE COMMISSIONING,THE CHRISTIE NHS FOUNDATION TRUST,29975044,-168303.72,654916118
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,29975049,-96042,654415538
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,29975050,-127142,654939786
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,29975053,-28454,654939786
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,29975103,-56100,654415538
Department of Health,NHS Stockport CCG,30/11/2019,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,29975186,29553.63,248280396
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,29975268,101963,654425730
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,29994996,1045113,654415538
Department of Health,NHS Stockport CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,29995227,133487.48,654945109
