Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,24216236,901.22,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARPLE MEDICAL PRACTICE,24216236,6991.86,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,24216238,73892.14,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,24216238,1658.33,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR MEDICAL PRACTICE,24216238,8434.98,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,24216241,28830.18,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,24216241,307.51,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,24216241,3162.65,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,24216241,19.15,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SOUTH REDDISH MEDICAL CENTRE,24216241,22.03,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,24216243,433.6,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,24216243,39149.02,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,24216243,285.29,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,24216243,2045.83,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD SURGERY STOCKPORT,24216243,4093.21,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-7460.83,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-533.98,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-3308.73,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-434.68,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-4935.48,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-8799.63,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-15555.15,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216246,-2312.18,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216247,119543.62,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216247,303.52,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216247,422.56,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216247,15063.33,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,24216247,13083.12,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,24216249,39978.1,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,24216249,1377.65,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,24216249,3191.67,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,24216249,206.54,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,24216249,3757.19,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,24216253,840,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,24216253,433.6,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,24216253,25492.05,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLEY VILLAGE SURGERY,24216253,3135.04,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,24216257,48154.79,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,24216257,74.87,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR OWEN & PARTNERS,24216257,5519.59,-
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL HOSPITALS NHS FOUNDATION TRUST,24227055,429554,65 4939786
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,SPIRE HEALTHCARE LTD,24227133,28064,915970991
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL HOSPITALS NHS FOUNDATION TRUST,24227147,114838,65 4939786
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,24227159,197016,654919892
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,24227233,46146,654418333
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,24227238,233879,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,ABL HEALTH LTD,24227289,27390.67,-
Department of Health,NHS Stockport CCG,31/10/2018,Hlthcre-Foundation Trsts,ACUTE COMMISSIONING,CHRISTIE HOSPITAL NHS FOUNDATION TRUST,24227324,340007.93,GB 654916118
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,SPIRE HEALTHCARE LTD,24227375,28064,915970991
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,24227405,70088.65,GB235134980
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-225.54,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-15034.57,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-3729.59,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-2856.27,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-7156.42,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239986,-14034.49,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,346.88,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,58082.83,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,638.93,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,4494,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,7245.93,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,1391.16,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,1695.51,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,1391.16,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CHADSFIELD MEDICAL PRACTICE,24239987,1449.51,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-1234.96,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-3815.87,-
Department of Health,NHS Stockport CCG,31/10/2018,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-546.05,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-1125,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-13823.22,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-16475.47,-
Department of Health,NHS Stockport CCG,31/10/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL CENTRE,24239988,-3862.79,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,24239989,1691.04,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,24239989,68135.49,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,24239989,5587,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,24239989,4787.5,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK VIEW GROUP PRACTICE,24239989,7438.8,-
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,24247577,54945,GB654951509
Department of Health,NHS Stockport CCG,31/10/2018,Cont Care-Physical Disab (<65),CHC ADULT JOINT FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24267613,32695.43,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,COMMUNITY SERVICES,PENNINE ACUTE HOSPITALS NHS TRUST,24267619,38336,654418333
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,24267624,133426,654415538
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Non Contract,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,24267629,42263,654425730
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,24267800,30731.34,GB654929594
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,24267950,83556.45,938297867
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,24267958,314764,938297867
Department of Health,NHS Stockport CCG,31/10/2018,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,24276001,1088,-
Department of Health,NHS Stockport CCG,31/10/2018,Income tax <1Yr,BALANCE SHEET,HMRC,24276001,143868.4,-
Department of Health,NHS Stockport CCG,31/10/2018,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,24276001,1611,-
Department of Health,NHS Stockport CCG,31/10/2018,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,24276001,51361.92,-
Department of Health,NHS Stockport CCG,31/10/2018,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,24276001,32195.46,-
Department of Health,NHS Stockport CCG,31/10/2018,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,24276001,-5829.46,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,COMMISSIONING - NON ACUTE,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,25000,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,1083000,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,132916.67,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,317666.66,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,24083.34,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24290984,100333.33,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,24315613,39133,654974295
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,HOSPICES,ST ANNES HOSPICE,24315629,217962,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,COMMISSIONING SCHEMES,MASTERCALL HEALTHCARE,24315661,50252.33,-
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL HOSPITALS NHS FOUNDATION TRUST,24315667,29211,65 4939786
Department of Health,NHS Stockport CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL HOSPITALS NHS FOUNDATION TRUST,24315690,590742,65 4939786
Department of Health,NHS Stockport CCG,31/10/2018,Programme Support Costs,NON RECURRENT PROGRAMMES,CARE UNBOUND LTD,24325893,74176.5,258456177
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Devolved Admin'n,NCAS/OATS,BETSI CADWALADR UNIVERSITY LHB,24352798,35447,654439560
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,PRIMARY EYECARE NORTH LTD,24352806,32547,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,SPECSAVERS HEARCARE LTD,24352818,28073.22,279002406
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,SPECSAVERS HEARCARE LTD,24352939,29294.2,279002406
Department of Health,NHS Stockport CCG,31/10/2018,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24353032,30112.94,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24353061,34366.32,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Cont Care-Physical Disab (<65),CHC ADULT JOINT FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24353073,25236.25,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,24353174,41918.69,204941917
Department of Health,NHS Stockport CCG,31/10/2018,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,NHS OLDHAM CCG,24379878,89180.13,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,24380215,99767,-
Department of Health,NHS Stockport CCG,31/10/2018,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,NHS OLDHAM CCG,24380273,50010.42,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,OAKWOOD HOUSE PSYCHOLOGICAL SERVICES & TRAINING LTD,24380596,44867.43,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,24380613,32575.5,248280396
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,24380616,41193.38,248280396
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS LES 24 Hour ABPM,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,24380623,12164.42,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS LES Spirometry,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,24380623,8636.25,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,24380623,330046.33,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS LES 24 Hour ABPM,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,24380626,12164.42,-
Department of Health,NHS Stockport CCG,31/10/2018,C&M-GMS LES Spirometry,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,24380626,260837.58,-
Department of Health,NHS Stockport CCG,31/10/2018,Cont Care- Children,CHC CHILDREN,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24502496,106409.95,GB158556040
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,24502518,223941,-
Department of Health,NHS Stockport CCG,31/10/2018,Clinical&Medical-Commercial Sector,MENTAL HEALTH CONTRACTS,FUTURE DIRECTIONS CIC,24502520,56805.63,-
