Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,31813116,16467,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MARPLE COTTAGE SURGERY,31813116,1306.8,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,2343.51,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,118842.31,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,8185.4,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,7861.08,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,33308.25,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STOCKPORT MEDICAL GROUP,31813117,1886.51,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,CHESHIRE AND WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,31825988,40208,654951901
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,31825989,190414,654919892
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,31825990,40665,GB654929594
Department of Health,NHS Stockport CCG,30/04/2020,Hlthcre-Foundation Trsts,NCAS/OATS,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,31825991,25586,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,31825992,4611971,654415538
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,LEARNING DIFFICULTIES,MERSEY CARE NHS FOUNDATION TRUST,31825993,27078,654412841
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,31825994,1023690,654435138
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,31825995,813247,654939786
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,31825996,158203,654945109
Department of Health,NHS Stockport CCG,30/04/2020,Hlthcre-Foundation Trsts,NCAS/OATS,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31825997,36939,654948687
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,31825998,49003,GB654951509
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,31825999,16341799,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,31826000,3278212,654425730
Department of Health,NHS Stockport CCG,30/04/2020,Hlthcre-Foundation Trsts,ACUTE COMMISSIONING,THE CHRISTIE NHS FOUNDATION TRUST,31826001,339420,654916118
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,31826002,60069,654418333
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,31870598,33799,654435138
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,31870674,960120,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870748,100000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870750,200000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870751,71000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870765,240000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870766,25000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870822,26000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,31870868,-568295,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,31874859,252140,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,31883125,543,654457614
Department of Health,NHS Stockport CCG,30/04/2020,Income tax <1Yr,BALANCE SHEET,HMRC,31883125,52226.6,654457614
Department of Health,NHS Stockport CCG,30/04/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,31883125,1035,654457614
Department of Health,NHS Stockport CCG,30/04/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,31883125,38722.8,654457614
Department of Health,NHS Stockport CCG,30/04/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,31883125,29037.78,654457614
Department of Health,NHS Stockport CCG,30/04/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,31883125,-3449.92,654457614
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,31909906,35807.2,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,31921410,133390.26,654945109
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,31921421,-52183,654939786
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Drugs,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,31921487,70462.96,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,31921526,33799.24,204941917
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,31982512,41140,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,31982554,673525,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Other Gen Supplies & Srv,MEDICINES MANAGEMENT - CLINICAL,NHS OLDHAM CCG,31982604,27618,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,31982608,-71432,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,31982610,96568.38,938297867
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,31982616,370806,938297867
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,HEATON MOOR MEDICAL GROUP,32046289,4429.45,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32046289,999.35,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATON MOOR MEDICAL GROUP,32046289,32454.13,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,32056054,-36582,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,SPIRE HEALTHCARE LTD,32056111,29569.98,915970991
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,SPECSAVERS HEARCARE LTD,32056115,34696.17,163836882
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,SPIRE HEALTHCARE LTD,32056140,37155.99,915970991
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,SPECSAVERS HEARCARE LTD,32056183,38442.95,163836882
Department of Health,NHS Stockport CCG,30/04/2020,Cont Care- Children,CHC CHILDREN,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056234,44505,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Cont Care-Learning Disab(<65),CHC ADULT JOINT FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056234,44117,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,HOSPICES,ST ANNES HOSPICE,32056249,286692.25,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,BRITISH TELECOMMUNICATIONS PLC,32056273,-31400,GB 2457 19348
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056295,1155060,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056295,132916.67,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056295,317666.66,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056295,24083.34,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,32056295,100333.33,GB158556040
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,32056327,228246.57,GB235134980
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,NATIONAL UNPLANNED PREGNANCY ADVISORY SERVICE,32056353,26466.85,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,32056379,58600,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,HOSPICES,BEECHWOOD CANCER CARE CENTRE,32101481,127008.28,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,32101493,343420,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,32122152,41140,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,32122160,-421544,654415538
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SELF HELP SERVICES,32122219,45161.17,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Non Contract,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,32122600,25000,654974295
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE LTD,32122653,155405.89,GB235134980
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,32139000,-99757,654939786
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,LOCAL ENHANCED SERVICES,PRIMARY EYECARE LTD,32139027,38076,"""-"""
Department of Health,NHS Stockport CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,32139032,33954,938297867
Department of Health,NHS Stockport CCG,30/04/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,32139035,-63875,654939786
