Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,24905136,"6,806.60",,HT000038564
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,24905136,"20,833.33",,HT000038564
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,24905136,"3,732.00",,HT000038564
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,24905136,"10,698.33",,HT000038564
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24463569,"18,241,780.91",654973984,4157293
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-NHS Trust,CHC CHILDREN,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24550508,"53,405.00",654973984,4157558
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24569049,"50,000.00",654973984,4157564
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,PREPYMT OVERSEAS NON EEA PATIENTS,BALANCE SHEET,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24808219,"37,620.00",654973984,4157923
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24837986,"29,718.00",654973984,4156994
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,24681287,"1,632,205.93",654919501,8111441
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Travel Booking Services,PATIENT TRANSPORT,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,24681300,"233,181.00",654919501,8111458
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ENFIELD COUNCIL,24838050,"90,391.00",GB220670890,82820698
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ENFIELD COUNCIL,24838061,"90,391.00",GB220670890,82820680
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ENFIELD COUNCIL,24838072,"90,391.00",GB220670890,82820703
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,EPHEDRA HEALTHCARE LTD,24681361,"37,884.00",,EANOV2018
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,24655122,"68,703.17",GB654974100,I0063060
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,FRIMLEY HEALTH NHS FOUNDATION TRUST,24631363,"26,280.00",654922028,N0102283
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"2,800.00",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"65,329.41",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"4,543.05",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"2,020.83",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"2,471.25",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"1,908.87",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,24905138,"6,036.56",,HT000038566
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,280,,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,"48,254.64",,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,"1,061.42",,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,"2,495.83",,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,"2,686.85",,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,24905140,"4,543.48",,HT000038568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24669180,"22,826.61",,HT000038517
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24669180,"2,239.58",,HT000038517
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24669180,358.73,,HT000038517
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24669180,"1,738.62",,HT000038517
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,"53,601.19",,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,"2,777.08",,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,"1,428.00",,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,86.13,,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,"2,100.00",,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,24693012,"2,654.26",,HT000038515
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,GENERATING HEALTHCARE LTD,24794988,"34,667.00",,630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,24594770,"52,591.92",654922910,X0203231
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,24594573,"139,797.00",654923417,3249941
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,"1,120.00",,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,"54,855.91",,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,28.8,,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,"45,105.00",,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,"2,352.56",,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,24905142,"6,950.11",,HT000038570
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,24908463,"112,194.72",,HT000038574
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,24908463,"7,737.50",,HT000038574
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,24908463,"1,475.22",,HT000038574
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,24908463,"11,899.71",,HT000038574
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,420,,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,"6,174.85",,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,"68,199.91",,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,273.95,,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,"5,614.33",,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,"2,736.15",,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,24905146,"6,298.79",,HT000038576
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,24852852,"53,376.00",215028936,CHESHUNTMIU1018
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,24872563,"53,376.00",215028936,CHESHUNTMIU1118
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,24852357,"55,966.16",218 770886,STC056225TOSTC056307
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,24852357,"1,299.30",218 770886,STC056225TOSTC056307
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,24980161,"12,651.58",218 770886,IWDVSEPT18
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,24980161,"59,380.48",218 770886,IWDVSEPT18
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,NON RECURRENT PROGRAMMES,HCPA LTD,24958438,"80,084.00",,5440
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,24611284,"3,537,852.00",654 4402 89,H0002449
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Othe Public Sector,CARERS,HERTFORDSHIRE COUNTY COUNCIL,24681159,"24,167.00",GB214527877,1802597878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,HERTFORDSHIRE COUNTY COUNCIL,24681159,"117,923.00",GB214527877,1802597878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,24681159,"41,293.00",GB214527877,1802597878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Seconded-Basic Sal-Staff fm oth org,OPERATIONS MANAGEMENT,HERTFORDSHIRE COUNTY COUNCIL,24681159,"4,419.00",GB214527877,1802597878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Soc Care-Other Soc Care,LONG TERM CONDITIONS,HERTFORDSHIRE COUNTY COUNCIL,24681159,"1,151,946.00",GB214527877,1802597878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,HERTFORDSHIRE COUNTY COUNCIL,24783010,"120,000.00",GB214527877,1802628576
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH CONTRACTS,HERTFORDSHIRE COUNTY COUNCIL,24418824,"196,813.00",GB214527877,1802597883
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HERTFORDSHIRE COUNTY COUNCIL,24418824,"6,869,991.00",GB214527877,1802597883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,24611299,"673,422.08",210815253,4477
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HERTS URGENT CARE,24854010,"8,083.91",210815253,4506
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,24854010,"9,732.98",210815253,4506
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,OUT OF HOURS,HERTS URGENT CARE,24854010,"26,849.75",210815253,4506
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,24905148,"35,544.62",,HT000038578
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,24905148,"1,188.00",,HT000038578
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,24905148,"4,063.10",,HT000038578
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,NCAS/OATS,HOLLY HOUSE HOSPITAL,24749328,"32,943.35",,06K0918
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,24871941,"31,702.68",654965884,61282858
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,24872522,"30,205.48",654965884,61283861
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,24611241,"62,762.00",654945990,H0165884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,NHS Payables <1Yr-Non PO Accruals,BALANCE SHEET,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,24980455,"544,550.00",654945990,H0167152
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,24905150,"87,383.88",,HT000038580
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,24905150,"2,615.32",,HT000038580
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,24905150,"5,375.00",,HT000038580
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,24905150,"8,114.04",,HT000038580
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,24930042,"30,647.90",,HT000038877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930042,"4,592.66",,HT000038877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,24930042,255.2,,HT000038877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,280,,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,"102,180.55",,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,"4,076.90",,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,"47,183.33",,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,"2,451.41",,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,24930984,"10,181.78",,HT000038582
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,24611214,"27,092.00",654926800,264161
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,24908465,"86,460.15",,HT000038584
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,24908465,"2,770.83",,HT000038584
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,24908465,"1,658.10",,HT000038584
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,24908465,"9,441.94",,HT000038584
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,"78,334.14",,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,"8,474.96",,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,177.2,,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,"22,312.50",,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,"1,411.54",,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,24669182,"5,499.74",,HT000038519
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,24905153,"1,400.00",,HT000038586
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,24905153,"89,607.76",,HT000038586
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,24905153,"10,333.33",,HT000038586
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,24905153,"2,234.94",,HT000038586
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,24905153,"8,324.24",,HT000038586
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,24594818,"187,914.75",654929007,52992639
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,24707385,"40,775.72",654929007,52990563
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,"35,528.75",,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,620.09,,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,"9,902.50",,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,436.21,,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,136.38,,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,24905154,"2,769.11",,HT000038587
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,"1,445.17",,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,"77,413.75",,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,319.26,,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,"48,537.50",,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,"2,487.07",,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,24905156,"6,892.92",,HT000038589
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Voluntary Sector,PALLIATIVE CARE,MARIE CURIE,24652701,"40,000.00",626722537,5889
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,24852526,"37,941.93",882426016,MS182126
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Computer Software/License,STRATEGY & DEVELOPMENT,METHODS ANALYTICS LTD,24935570,"43,200.00",GB-859140314,SIN045827
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,24631493,"107,923.00",654930128,2000109228
