Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust,NON RECURRENT PROGRAMMES,EAST AND NORTH HERTFORDSHIRE NHS TRUST,25286010,"93,692.34",654973984,4151436
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,24921427,"18,241,780.91",654973984,4158535
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Travel Booking Services,PATIENT TRANSPORT,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,25023636,"233,181.00",654919501,8111966
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,25023699,"1,632,205.93",654919501,8111943
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,25045865,"37,101.00",654919501,8111269
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,25045966,"39,528.00",654919501,8111794
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,25329734,"39,528.00",654919501,8112166
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,EAST SUSSEX HEALTHCARE NHS TRUST,25159547,"33,871.55",654418039,129607
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,EPHEDRA HEALTHCARE LTD,25066503,"25,544.00",,WPOCT2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,EPHEDRA HEALTHCARE LTD,25228997,"37,884.00",,EADEC2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,EPHEDRA HEALTHCARE LTD,25273276,"30,097.00",,WPNOV2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,25159801,"68,703.17",GB654974100,I0063422
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"65,329.41",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"4,543.05",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"5,500.77",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"2,020.83",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"2,471.25",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"1,908.87",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,25318791,"6,036.56",,HT000039024
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,840,,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"48,254.64",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"1,061.42",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"1,538.73",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"2,495.83",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"2,686.85",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,25318795,"4,543.48",,HT000039026
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,GENERATING HEALTHCARE LTD,25066955,"34,667.00",,631
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106203,"52,989.63",,HT000038974
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106203,"2,777.08",,HT000038974
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106203,"1,428.00",,HT000038974
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106203,"2,654.26",,HT000038974
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106205,"22,826.61",,HT000038976
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106205,"2,239.58",,HT000038976
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106205,358.73,,HT000038976
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,25106205,"1,738.62",,HT000038976
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,25045980,"52,591.92",654922910,X0204421
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,25045952,"139,797.00",654923417,3251809
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"1,960.00",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"54,855.91",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,28.8,,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"2,769.12",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"2,000.72",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"2,352.56",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,25318799,"6,950.11",,HT000039028
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,"-1,774.08",,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,"-6,270.78",,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,-201.6,,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,-832.75,,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,"-9,187.66",,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321639,"-9,472.84",,HT000039031
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"5,320.00",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"112,194.72",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"5,445.38",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"7,737.50",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"1,475.22",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,25321640,"11,899.71",,HT000039032
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"1,820.00",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"68,199.91",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,273.95,,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"6,024.17",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"5,614.33",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"2,736.15",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,25318807,"6,298.79",,HT000039034
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,25329274,"53,376.00",215028936,CHESHUNTMIU1218
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,25066919,"1,342.61",218 770886,STC056552TOSTC056633
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,25066919,"55,581.72",218 770886,STC056552TOSTC056633
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25195757,"25,095.72",218 770886,IWDVOCT2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25195757,"48,527.70",218 770886,IWDVOCT2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25286021,"1,348.12",218 770886,ISCHOCT18A
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25286021,"58,304.55",218 770886,ISCHOCT18A
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25286127,"22,606.89",218 770886,IWDVNOV2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25286127,"46,319.55",218 770886,IWDVNOV2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,25286127,"2,281.43",218 770886,IWDVNOV2018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,25329935,"1,259.10",218 770886,STC056735TOSTC056813
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,25329935,"52,915.92",218 770886,STC056735TOSTC056813
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Non Contract,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,24989790,"15,962.60",654 4402 89,H0002409
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Non Contract,REABLEMENT,HERTFORDSHIRE COMMUNITY NHS TRUST,24989790,"15,257.40",654 4402 89,H0002409
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,25159552,"3,537,851.51",654 4402 89,H0002597
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH CONTRACTS,HERTFORDSHIRE COUNTY COUNCIL,24935483,"196,813.00",GB214527877,1802629747
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HERTFORDSHIRE COUNTY COUNCIL,24935483,"6,788,145.00",GB214527877,1802629747
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Othe Public Sector,CARERS,HERTFORDSHIRE COUNTY COUNCIL,25159497,"24,167.00",GB214527877,1802629744
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,HERTFORDSHIRE COUNTY COUNCIL,25159497,"117,923.00",GB214527877,1802629744
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,HERTFORDSHIRE COUNTY COUNCIL,25159497,"1,151,946.00",GB214527877,1802629744
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,25159497,"41,293.00",GB214527877,1802629744
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Seconded-Basic Sal-Staff fm oth org,OPERATIONS MANAGEMENT,HERTFORDSHIRE COUNTY COUNCIL,25159497,"4,419.00",GB214527877,1802629744
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Services From Local Authorities,NURSING DIRECTORATE,HERTFORDSHIRE COUNTY COUNCIL,25286124,"54,000.00",GB214527877,1802646265
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,25023588,"147,109.68",210815253,4569
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HERTS URGENT CARE,25023605,"143,915.00",210815253,4570
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,25023605,"26,164.76",210815253,4570
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,OUT OF HOURS,HERTS URGENT CARE,25023605,"477,998.00",210815253,4570
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,25340986,"35,544.62",,HT000039036
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,25340986,"2,994.01",,HT000039036
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,25340986,"8,110.00",,HT000039036
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,25340986,"1,188.00",,HT000039036
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,25340986,"4,063.10",,HT000039036
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,NCAS/OATS,HOLLY HOUSE HOSPITAL,25132753,"30,880.49",,06K1018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,25079628,"31,592.00",654926212,100383
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"87,383.88",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"1,384.60",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"6,817.52",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"4,048.44",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"5,375.00",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,25318813,"8,114.04",,HT000039038
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,"102,180.55",,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,"2,384.60",,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,"4,366.86",,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,465.83,,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,"2,451.41",,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25318817,"10,181.78",,HT000039040
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,25348017,"34,654.36",,HT000039346
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,25348017,"5,528.56",,HT000039346
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,25348017,158.4,,HT000039346
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,25023509,"27,093.00",654926800,265067
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"86,460.15",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"4,368.37",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"11,000.00",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"2,770.83",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"1,658.10",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,736.5,,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,25321642,"9,441.94",,HT000039042
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,25106207,"78,334.14",,HT000038978
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,25106207,"1,411.54",,HT000038978
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,25106207,"5,499.74",,HT000038978
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,25318821,"89,607.76",,HT000039044
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,25318821,"4,594.91",,HT000039044
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,25318821,"10,333.33",,HT000039044
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,25318821,"2,234.94",,HT000039044
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,25318821,"8,324.24",,HT000039044
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,25023529,"187,914.75",654929007,52993210
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,25318825,"35,528.75",,HT000039046
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,25318825,620.09,,HT000039046
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,25318825,"1,299.84",,HT000039046
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,25318825,436.21,,HT000039046
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,25318825,"2,769.11",,HT000039046
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,"77,413.75",,HT000039048
