Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,COURTENAY HOUSE SURGERY,22775387,"4,186.55",,HT000036193
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,ADHOC BUSINESS,CP PLUS LTD,22502912,990.38,,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,CCG-IT PROGRAMME,CP PLUS LTD,22502912,330.13,,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,CP PLUS LTD,22502912,"4,621.79",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,CORPORATE COSTS & SERVICES,CP PLUS LTD,22502912,"15,185.87",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,DATA CENTRE & APPLICATION SUPPORT,CP PLUS LTD,22502912,"1,650.64",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,FINANCIAL ACCOUNTS SERVICES,CP PLUS LTD,22502912,"1,650.64",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,IT HELP DESK,CP PLUS LTD,22502912,"3,631.40",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,IT MANAGEMENT TEAM,CP PLUS LTD,22502912,330.13,,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,IT NETWORK & TELECOMS,CP PLUS LTD,22502912,"4,291.66",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,MEDICINES MANAGEMENT - CLINICAL,CP PLUS LTD,22502912,"2,641.02",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Other Travel Costs - Car Parking,SERVICE TRANSFORMATION PROJECTS - (A),CP PLUS LTD,22502912,"1,320.51",,24706
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"50,632.98",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"5,044.00",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"1,373.63",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"5,150.00",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"6,084.16",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"1,086.20",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"29,632.41",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,22775389,"5,396.90",,HT000036195
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22764213,"30,376.00",,FSEN0618305
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"85,709.89",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"1,384.56",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"1,525.20",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"6,108.29",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"39,918.73",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22775391,"8,375.55",,HT000036197
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,22813953,"35,395.20",,FSEN0618529
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,DOLPHIN HOUSE SURGERY,22764203,"33,426.00",,FSEN0618300
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"87,957.58",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"2,803.15",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"6,797.80",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"2,245.83",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"3,732.00",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"71,337.29",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"10,698.33",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"3,666.90",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,22775393,"3,187.50",,HT000036199
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,DOLPHIN HOUSE SURGERY,22813920,"41,836.51",,FSEN0618517
Department of Health,NHS East & North Hertfordshire CCG,31/05/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,22330336,"18,241,780.91",,4152935
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,22486555,"1,632,205.93",,8109405
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Travel Booking Services,PATIENT TRANSPORT,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,22503454,"233,181.00",,8109421
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,EPHEDRA HEALTHCARE LTD,22532063,"37,884.00",,EAMAY2018
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,EPHEDRA HEALTHCARE LTD,22623167,"37,884.00",,EAJUNE2018
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,22531983,"38,360.67",GB654974100,I0060796
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,22551471,"38,360.67",GB654974100,I0061118
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"64,671.02",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"4,543.05",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"6,243.00",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"2,379.05",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"2,020.83",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"2,471.25",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"25,886.90",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"6,036.56",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,22775395,"1,008.98",,HT000036201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,GARDEN CITY PRACTICE,22815964,"31,174.23",,FSEN0618536
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"46,883.77",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"1,061.42",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"4,682.00",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"1,478.74",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"2,495.83",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"2,686.85",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"21,512.09",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,22775397,"4,543.48",,HT000036203
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573028,"54,407.82",,HT000036149
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573028,"2,777.08",,HT000036149
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573028,"43,455.80",,HT000036149
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573030,"27,249.32",,HT000036151
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573030,"2,239.58",,HT000036151
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,22573030,"28,464.82",,HT000036151
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,22503403,"52,591.92",654922910,X0194883
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,22503274,"139,797.00",654923417,3240627
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"53,941.73",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,28.8,,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"1,384.60",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"5,284.00",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"1,958.01",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"2,352.56",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"29,601.88",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,22775399,"6,950.11",,HT000036205
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,HAILEY VIEW SURGERY,22815969,"28,034.70",,FSEN0618541
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,HALL GROVE SURGERY,22764195,"38,081.00",,FSEN0618296
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775907,-832.75,,HT000036208
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775907,"-12,978.35",,HT000036208
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775907,"-13,352.87",,HT000036208
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"110,067.65",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"5,559.20",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"7,737.50",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"1,475.22",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Trade Refuse,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,679.12,,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"2,305.63",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"53,314.82",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,22775909,"11,899.71",,HT000036209
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,HALL GROVE SURGERY,22815962,"31,745.64",,FSEN0618534
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"66,630.41",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,273.95,,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"3,788.17",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"5,614.33",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"2,736.15",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"27,122.12",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,22775403,"6,298.79",,HT000036211
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,HANSCOMBE HOUSE SURGERY,22813956,"33,585.45",,FSEN0618530
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,22486647,"53,308.00",215028936,CHESHUNTMIU0418
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,22486651,"53,308.00",215028936,CHESHUNTMIU0518
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,22768981,"53,512.00",215028936,CHESHUNTMIU0618
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,22659790,"1,375.98",283937558,STC055182TOSTC055256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,22659790,"52,169.99",283937558,STC055182TOSTC055256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,FUNDED NURSING CARE,HC ONE OVAL LTD,22808318,"29,030.19",283937558,WDV043705TOWDV043760
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,22820289,"59,743.47",283937558,ISCHMAY18
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,22580415,"3,537,852.00",654 4402 89,H0001316
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Non Contract,REABLEMENT,HERTFORDSHIRE COMMUNITY NHS TRUST,22808300,"31,220.00",654 4402 89,H0001389
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust,PROGRAMME PROJECTS,HERTFORDSHIRE COMMUNITY NHS TRUST,22820283,"148,910.83",654 4402 89,H0001384
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH CONTRACTS,HERTFORDSHIRE COUNTY COUNCIL,22486538,"196,614.00",,1802511077
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HERTFORDSHIRE COUNTY COUNCIL,22486538,"6,796,169.00",,1802511077
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,22622617,"-74,918.00",,1802057948
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,22622670,"-44,022.54",,1802496679
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,22728045,"-68,132.72",,1802482147
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,PROGRAMME PROJECTS,HERTFORDSHIRE COUNTY COUNCIL,22728053,"106,110.00",,1802516570
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,HERTFORDSHIRE COUNTY COUNCIL,22728065,"30,875.75",,1802527881
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,22787018,"220,000.00",,1801880491
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,CARERS,HERTFORDSHIRE COUNTY COUNCIL,22820663,"24,167.00",,1802511074
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,HERTFORDSHIRE COUNTY COUNCIL,22820663,"203,187.00",,1802511074
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,HERTFORDSHIRE COUNTY COUNCIL,22820663,"1,151,946.00",,1802511074
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,22820663,"41,293.00",,1802511074
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Seconded-Basic Sal-Staff fm oth org,OPERATIONS MANAGEMENT,HERTFORDSHIRE COUNTY COUNCIL,22820663,"4,591.00",,1802511074
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Social Care-ICES,COMMUNITY SERVICES,HERTFORDSHIRE COUNTY COUNCIL,22820666,"348,742.00",,1802511080
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Prior Year,REABLEMENT,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,22843838,"-130,212.00",654950120,Z0000089
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,22532030,"654,281.17",210815253,4269
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,COMMISSIONING SCHEMES,HERTS URGENT CARE,22758555,"25,735.71",210815253,4338
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,NHS 111,HERTS URGENT CARE,22758555,"144,906.38",210815253,4338
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,OUT OF HOURS,HERTS URGENT CARE,22758555,"18,577.74",210815253,4338
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,COMMISSIONING SCHEMES,HERTS URGENT CARE,22758574,"25,735.71",210815253,4339
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,NHS 111,HERTS URGENT CARE,22758574,"147,472.79",210815253,4339
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector - Prior Year,OUT OF HOURS,HERTS URGENT CARE,22758574,"38,304.62",210815253,4339
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,22775405,"34,669.59",,HT000036213
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,22775405,"8,110.00",,HT000036213
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,22775405,"1,188.00",,HT000036213
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,22775405,"25,989.97",,HT000036213
