Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"4,267.08",,HT000040762
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"8,570.31",,HT000040762
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"6,685.15",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"4,620.00",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"3,941.58",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"93,961.87",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,435.28,,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"2,245.83",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,163.92,,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOLPHIN HOUSE SURGERY,26982808,"11,204.45",,HT000040764
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,26706246,"18,241,780.91",654973984,4161929
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Children,CHC CHILDREN,EAST AND NORTH HERTFORDSHIRE NHS TRUST,26719516,"43,803.55",654973984,4161632
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Children,CHC CHILDREN,EAST AND NORTH HERTFORDSHIRE NHS TRUST,26719517,"43,803.55",654973984,4161634
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Non Contract,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,26998100,"-45,500.04",654973984,4161991
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,26739715,"1,815,485.69",654919501,8113656
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Travel Booking Services,PATIENT TRANSPORT,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,26739744,"233,181.00",654919501,8113684
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Travel Booking Services,PATIENT TRANSPORT,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,26857866,"-180,878.00",654919501,8113840
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,EPHEDRA HEALTHCARE LTD,26823993,"25,680.00",,WPMAR2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,EPHEDRA HEALTHCARE LTD,27037978,"37,884.00",,EAAPRIL2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,27037945,"64,892.58",GB654974100,I0065387
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"4,789.90",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"3,635.09",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"66,612.09",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"1,030.00",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"2,471.25",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,26982810,"6,033.45",,HT000040766
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,43.79,,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,"50,082.43",,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,530.71,,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,"2,495.83",,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,"3,847.00",,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,27010002,"4,908.16",,HT000040768
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,26787400,"42,109.72",,HT000040718
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,26787400,"2,744.48",,HT000040718
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,26787402,"23,406.60",,HT000040720
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,26787402,"2,232.08",,HT000040720
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,26787402,"1,859.71",,HT000040720
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,GENERATING HEALTHCARE LTD,26839117,"34,667.00",,636
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,26744598,"52,591.92",654922910,X0211726
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,26744572,"139,797.00",654923417,3260299
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"3,992.38",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"4,291.84",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"55,717.11",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,14.4,,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"1,230.72",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"4,335.50",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,26982813,"6,679.67",,HT000040770
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"7,616.15",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"5,255.48",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"114,095.00",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"7,737.50",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"2,866.90",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,26982817,"12,035.14",,HT000040774
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"4,937.63",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"5,999.65",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"70,476.90",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,136.98,,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"5,614.33",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"4,896.75",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,26982819,"6,372.16",,HT000040776
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719505,"20,532.88",218 770886,IWDVJAN2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719505,"50,183.11",218 770886,IWDVJAN2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719505,"3,214.74",218 770886,IWDVJAN2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719506,"15,555.22",218 770886,IWDVFEB2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719506,"48,323.14",218 770886,IWDVFEB2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HC ONE OVAL LTD,26719506,"2,903.64",218 770886,IWDVFEB2019
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Prior Year Payments,FUNDED NURSING CARE,HC ONE OVAL LTD,26974020,"51,169.96",218 770886,STC057682TOSTC057754
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,26739664,"3,537,851.51",654 4402 89,H0003440
Department of Health,NHS East & North Hertfordshire CCG,31/03/2019,Non NHS Payables <1Yr,BALANCE SHEET,HERTFORDSHIRE COUNTY COUNCIL,26603093,"7,057,710.00",GB214527877,1802706962
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Othe Public Sector,WINTER PRESSURES,HERTFORDSHIRE COUNTY COUNCIL,26824028,"-28,000.00",GB214527877,1802724671
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Othe Public Sector,NON RECURRENT PROGRAMMES,HERTFORDSHIRE COUNTY COUNCIL,27016987,"30,875.75",GB214527877,1802725204
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Othe Public Sector,CARERS,HERTFORDSHIRE COUNTY COUNCIL,27037924,"24,167.00",GB214527877,1802706967
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,HERTFORDSHIRE COUNTY COUNCIL,27037924,"117,923.00",GB214527877,1802706967
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,27037924,"41,293.00",GB214527877,1802706967
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Seconded-Basic Sal-Staff fm oth org,OPERATIONS MANAGEMENT,HERTFORDSHIRE COUNTY COUNCIL,27037924,"4,419.00",GB214527877,1802706967
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Soc Care-Other Soc Care,LONG TERM CONDITIONS,HERTFORDSHIRE COUNTY COUNCIL,27037924,"1,151,946.00",GB214527877,1802706967
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,26739748,"131,242.82",210815253,4835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HERTS URGENT CARE,26739763,"128,868.79",210815253,4836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,26739763,"23,344.26",210815253,4836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,OUT OF HOURS,HERTS URGENT CARE,26739763,"425,964.77",210815253,4836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,AMBULANCE SERVICES,HERTS URGENT CARE,26744553,"38,396.00",210815253,4683
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,AMBULANCE SERVICES,HERTS URGENT CARE,26744561,"39,602.13",210815253,4699
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,URGENT CARE,HERTS URGENT CARE,27037972,"113,931.74",210815253,4850
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"2,460.50",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"1,007.17",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"36,536.17",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"9,472.68",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"2,128.50",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,27010001,"4,009.34",,HT000040778
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,27039983,"26,694.30",654965884,61292579
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,26839493,"117,655.00",654945990,H0172744
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Netwrkd assets(Owned)-Cost-Addns,BALANCE SHEET,INSIGHT DIRECT (UK) LTD,26663328,"285,222.31",746 0751 29,SO5517887
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Netwrkd assets(Owned)-Cost-Addns,BALANCE SHEET,INSIGHT DIRECT (UK) LTD,26999857,"33,000.00",746 0751 29,4320666
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Netwrkd assets(Owned)-Cost-Addns,BALANCE SHEET,INSIGHT DIRECT (UK) LTD,26999861,"63,900.00",746 0751 29,4320695
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Computer Hardware Purch,PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,27023337,"54,394.62",746 0751 29,692002514
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Voluntary Sector,HOSPICES,ISABEL HOSPICE,26942275,"1,763,345.00",,NHS2019V2
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Computer Maintenance,PRIMARY CARE IT,ITS DIGITAL,27056943,"28,380.00",GB801445955,14237
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Computer Maintenance,PRIMARY CARE IT,ITS DIGITAL,27056962,"30,100.00",GB801445955,14247
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Computer Maintenance,PRIMARY CARE IT,ITS DIGITAL,27056967,"100,199.92",GB801445955,14243
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"5,921.35",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,980,,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"2,846.73",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"88,264.58",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"2,153.76",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"5,375.00",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,26982822,"8,306.10",,HT000040780
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"7,355.85",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"1,445.07",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"104,272.33",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"2,230.68",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"4,751.20",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,465.83,,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"4,564.31",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,404.88,,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,26982824,"10,300.16",,HT000040782
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,27009412,"29,731.49",,HT000041085
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,27009412,"5,109.16",,HT000041085
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,27009412,228.8,,HT000041085
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,26744565,"27,092.00",654926800,268566
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"5,826.35",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"2,715.36",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"88,055.40",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"2,770.83",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"2,577.75",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,26982826,"9,818.53",,HT000040784
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,26787404,"71,146.19",,HT000040722
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,26787404,"1,523.00",,HT000040722
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,26787404,"5,879.75",,HT000040722
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,26787404,"1,137.36",,HT000040722
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,26787404,"2,272.34",,HT000040722
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982827,-505.22,,HT000040785
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982827,"-14,778.47",,HT000040785
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982827,"-15,103.03",,HT000040785
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,"6,039.15",,HT000040786
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,"2,800.00",,HT000040786
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,832.01,,HT000040786
