Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Computer Maintenance,CCG-IT PROGRAMME,EGTON MEDICAL INFORMATION SYSTEMS LTD,23437541,"113,383.92",927149214,EMINV014308
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Computer Maintenance,CCG-IT PROGRAMME,EGTON MEDICAL INFORMATION SYSTEMS LTD,23437542,"108,926.29",927149214,EMINV014309
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Computer Maintenance,CCG-IT PROGRAMME,EGTON MEDICAL INFORMATION SYSTEMS LTD,23461946,"63,339.05",927149214,EMINV014310
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,EPHEDRA HEALTHCARE LTD,23517875,"37,884.00",,EAAUG2018
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,COMMUNITY SERVICES,ESSEX PARTNERSHIP UNIVERSITY NHS FT,23363714,"68,703.17",GB654974100,I0061911
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"4,789.90",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"64,847.32",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"4,543.05",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"2,020.83",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"2,471.25",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY PRACTICE,23626798,"6,036.56",,HT000037163
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,"47,049.80",,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,"1,061.42",,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,"2,495.83",,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,"2,686.85",,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,429.4,,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDEN CITY SURGERY,23626800,"4,543.48",,HT000037165
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,"48,616.54",,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,43.79,,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,"2,777.08",,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,"1,428.00",,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,"13,271.32",,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,150.88,,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419210,305.58,,HT000037110
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,"21,048.41",,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,"2,239.58",,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,358.73,,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,"8,693.10",,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,"3,606.96",,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GENERATING HEALTHCARE LTD,23419211,"3,135.44",,HT000037112
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,23345357,"52,591.92",654922910,X0198125
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,23345305,"139,797.00",654923417,3243975
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"3,992.38",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"54,104.75",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,28.8,,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"1,384.60",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"45,105.00",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"2,352.56",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,"6,950.11",,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,702,,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,HAILEY VIEW SURGERY,23626802,647.1,,HT000037167
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,HALL GROVE SURGERY,23541285,"26,590.91",,FSEN0818019
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,23630817,"7,616.15",,HT000037171
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,23630817,"110,735.90",,HT000037171
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,23630817,"7,737.50",,HT000037171
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,23630817,"1,475.22",,HT000037171
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HALL GROVE SURGERY,23630817,"11,899.71",,HT000037171
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,"4,937.63",,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,"66,704.78",,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,273.95,,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,"5,614.33",,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,"2,736.15",,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HANSCOMBE HOUSE SURGERY,23626805,"6,298.79",,HT000037173
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,23684128,"35,463.23",215028936,CHESHUNTMIU0218ARV
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,URGENT CARE,HAVERSTOCK HEALTHCARE LTD,23684169,"53,376.00",215028936,CHESHUNTMIU0818
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,23584210,"1,342.61",283937558,STC055712TOSTC055786
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HC ONE OVAL LTD,23584210,"51,573.44",283937558,STC055712TOSTC055786
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Prior Year,REABLEMENT,HERTFORDSHIRE COMMUNITY NHS TRUST,23405732,"90,457.00",654 4402 89,H0000993
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COMMUNITY SERVICES,HERTFORDSHIRE COMMUNITY NHS TRUST,23482448,"3,537,851.51",654 4402 89,H0001743
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Prior Year,REABLEMENT,HERTFORDSHIRE COMMUNITY NHS TRUST,23684065,"31,220.00",654 4402 89,H0001777
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH CONTRACTS,HERTFORDSHIRE COUNTY COUNCIL,23313222,"197,610.00",GB214527877,1802549720
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HERTFORDSHIRE COUNTY COUNCIL,23313222,"7,154,338.00",GB214527877,1802549720
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Othe Public Sector,CARERS,HERTFORDSHIRE COUNTY COUNCIL,23384758,"24,167.00",GB214527877,1802549728
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,HERTFORDSHIRE COUNTY COUNCIL,23384758,"203,187.00",GB214527877,1802549728
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,HERTFORDSHIRE COUNTY COUNCIL,23384758,"41,293.00",GB214527877,1802549728
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Seconded-Basic Sal-Staff fm oth org,OPERATIONS MANAGEMENT,HERTFORDSHIRE COUNTY COUNCIL,23384758,"4,419.00",GB214527877,1802549728
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Soc Care-Other Soc Care,LONG TERM CONDITIONS,HERTFORDSHIRE COUNTY COUNCIL,23384758,"1,151,946.00",GB214527877,1802549728
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,23384825,"671,233.15",210815253,4405
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,23626807,"2,460.50",,HT000037175
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,23626807,"35,046.62",,HT000037175
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,23626807,"1,188.00",,HT000037175
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,23626807,"4,063.10",,HT000037175
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,23489703,"25,217.00",654925117,N0098409
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Prior Year,NCAS/OATS,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,23489706,"25,974.00",654925117,N0099650
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,NCAS/OATS,HOLLY HOUSE HOSPITAL,23345379,"27,147.40",,06K0618
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,23313325,"62,762.00",654945990,H0162885
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Computer Maintenance,CCG-IT PROGRAMME,INSIGHT DIRECT (UK) LTD,23518014,"149,222.40",746 0751 29,3992605
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Computer Software/License,IT MANAGEMENT TEAM,INSIGHT DIRECT (UK) LTD,23518015,"90,922.16",746 0751 29,3992789
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,External Consultancy Fees,IT MANAGEMENT TEAM,INSIGHT DIRECT (UK) LTD,23518015,"20,194.18",746 0751 29,3992789
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Miscellaneous Expenditure (L9),PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,23518017,"111,145.88",746 0751 29,3992629
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Voluntary Sector,HOSPICES,KEECH HOSPICE CARE,23638429,"172,540.00",,SIN003795
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,"5,921.35",,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,"86,284.68",,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,"4,000.00",,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,"5,375.00",,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,"8,114.04",,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,888.75,,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,23646229,946.68,,HT000037177
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"7,355.85",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"101,839.56",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"47,183.33",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"2,451.41",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"10,181.78",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"8,134.73",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"1,161.17",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23626809,"6,138.85",,HT000037178
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,23658064,"31,643.44",,HT000037486
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,23658064,"5,363.23",,HT000037486
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,23658064,202.4,,HT000037486
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,23313239,"27,093.00",654926800,261105
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"5,826.35",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"84,950.73",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"62,568.90",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"2,770.83",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"1,658.10",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,23646230,"9,441.94",,HT000037180
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,"77,453.81",,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,569.27,,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,"22,312.50",,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,"27,498.71",,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,"1,836.84",,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,235.99,,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,23419213,"3,149.79",,HT000037114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Miscellaneous Expenditure (L9),LOCAL ENHANCED SERVICES,LEA VALLEY HEALTH LTD,23461789,"31,320.00",,90
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"6,039.15",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"1,313.70",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"88,647.22",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"10,262.50",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"2,234.94",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,23626811,"8,324.24",,HT000037182
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,23313259,"187,914.75",654929007,52990929
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,"2,804.40",,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,"34,757.95",,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,620.09,,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,"9,902.50",,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,436.21,,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,23626812,"2,769.11",,HT000037183
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,"5,830.63",,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,"76,386.92",,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,319.26,,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,"48,537.50",,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,"2,487.07",,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,90.93,,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,23626814,"6,892.92",,HT000037185
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,23482470,"36,107.19",882426016,MS181507
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,23384786,"58,738.00",,INV12938
